0.9962046955440839,-0.0022881365279584505,0.0870112931693337,0.08028183473184743,0.0027476581145206014,0.9999828832837483,-0.005161764779718882,-0.014872312891642828,-0.08699798545874197,0.005381251355515617,0.9961939223521779,0.996661216792616
0.9911835974210967,-0.006259242303971563,0.1323476264275437,0.2065492294342366,0.007630682626648065,0.9999222757713027,-0.009857758377265036,-0.03764623127773607,-0.13227562979539853,0.010780750827546348,0.9911543126301136,1.9883959769895085
0.9839848903376018,-0.005442057989307783,0.17816878437029712,0.3427906363920835,0.008050748652784372,0.9998706539033094,-0.013921968622747149,-0.03873426375166661,-0.1780699664892196,0.015133398518298233,0.983901420649072,2.9790710177523243
0.974709118872873,-0.0034032499662394315,0.2234514435119744,0.5690334671360187,0.007212474980231637,0.999842197993795,-0.01623328730822135,-0.06571672825984912,-0.22336092785914957,0.0174343707561834,0.9745798463408134,3.9527681330716975
0.9630850463308512,-0.005430766158972776,0.269142520692437,0.8416057736777451,0.010030485642694327,0.9998261316052066,-0.015718022088493933,-0.10586193194525656,-0.26901035544441965,0.017837421845523695,0.9629720625838629,4.914065509788371
0.9492412996783754,-0.0057247988904629045,0.31449670553826536,1.1341953543222023,0.011682834242983194,0.9997861401982742,-0.017062987801745592,-0.13032849683981138,-0.31433175587656076,0.019871105202193165,0.9491051705143372,5.869990544258754
0.9336360064603108,-0.0069906280711487905,0.35815490320790483,1.4852007360936104,0.014977597428260842,0.9996970406154847,-0.01953097184354154,-0.16380086532561533,-0.35790985348447096,0.02359911807318288,0.9334578494374235,6.80576550245439
0.9175188735941666,-0.009057164073019985,0.3975890849976844,1.921099410709899,0.01882629932098706,0.9996089763313962,-0.020674264020977134,-0.2122363436739928,-0.39724635823206655,0.02645415807960868,0.9173306092478907,7.704456942558334
0.8986051272470114,-0.008899929678667883,0.438667998227529,2.3673729286348717,0.020113276574541972,0.9995787591989587,-0.020921772509512195,-0.2529951465961816,-0.438297000998424,0.02762346233311662,0.8984055996686381,8.598424851606751
0.8770338267653439,-0.00906197661911869,0.4803431517373187,2.833795475032945,0.020876045191400596,0.9995965497060153,-0.019258474867715984,-0.29373731531790076,-0.4799748270043593,0.026917998771472697,0.8768691607393437,9.482048097320662
