0.999884057327025,0.0024838177029036512,0.015023400176554624,-0.2125948592216034,-0.00247156384964229,0.999996597766443,-0.0008341628596573586,0.12146308719970891,-0.015025420971916309,0.0007969348518108293,0.9998867944019756,-0.9695618310765242,0.0,0.0,0.0,1.0
0.9997743428776766,0.004164664520934204,0.020830719933266184,0.22647454840062137,-0.004177313203801464,0.9999911160882141,0.0005637366802678234,-0.13163582952359043,-0.02082818710083642,-0.000650625910492697,0.9997828580787014,0.965080974484717,0.0,0.0,0.0,1.0
0.999659198119173,0.002695445071340584,0.025965788869192374,0.3414595495893995,-0.002753832508888658,0.9999937592046249,0.0022131331445471025,-0.15092839827686738,-0.025959661443190563,-0.00228388433811591,0.9996603822549363,0.9276993018148628,0.0,0.0,0.0,1.0
0.9994248940593676,-0.000597873079220376,0.033904626265492455,0.23504085681621964,0.0005184967828473954,0.9999971045423157,0.0023499080984476506,-0.008562171179227238,-0.03390593304287248,-0.002330977212697828,0.9994223102621465,0.9719477788707556,0.0,0.0,0.0,1.0
0.9992873203967871,-0.002943874024639885,0.037632232194435816,0.2414019479802534,0.002859394050909014,0.9999932703402141,0.00229850819985415,-0.004947568460651451,-0.03763874546090118,-0.0021892647190829718,0.9992890132289651,0.9704126035237104,0.0,0.0,0.0,1.0
0.9990765758596757,-0.0025052615879277013,0.04289194834559959,0.1837721110105798,0.002477064616713643,0.9999966796431905,0.0007105304210021438,-0.0476643041857841,-0.042893585993597605,-0.0006036281724701095,0.9990794642637988,0.9818125713807092,0.0,0.0,0.0,1.0
0.9989706202943597,0.00040899772057472004,0.04536003207193397,0.12810212310822058,-0.00046770644428285527,0.9999990667107928,0.0012836776174871,-0.0009846228519416263,-0.04535946471668616,-0.0013035714051119586,0.998969879256731,0.99176049355326,0.0,0.0,0.0,1.0
0.9987895716716128,0.0014299618516000513,0.04916652040910974,0.1797500505693984,-0.0015658748058479488,0.9999950586504504,0.0027259330099090352,0.028801441115962778,-0.04916237947993207,-0.002799622078972396,0.9987868754444494,0.9832905960650404,0.0,0.0,0.0,1.0
0.9988497201092139,-0.003448735931860387,0.04782617335954764,0.4042788651803137,0.0031029280247984467,0.9999685194303426,0.007302875184555642,-0.021532911506316144,-0.04784985345242049,-0.0071460736604497255,0.998828976930396,0.9143822684690354,0.0,0.0,0.0,1.0
0.9987873456904421,-0.007650271019452648,0.048634467633256684,0.291319606258928,0.0072657652866346956,0.9999409762382592,0.008077913992888174,-0.03543582702013667,-0.04869339527534375,-0.007714751649008748,0.9987839785777267,0.9559692407041882,0.0,0.0,0.0,1.0
0.9985400762750273,-0.0047519885552870615,0.053806455722648194,0.30823771506212216,0.0045252712037053815,0.9999803662970861,0.004334621192003722,-0.05283572021805732,-0.05382599737297725,-0.004084804171031763,0.9985419752727916,0.949840985471948,0.0,0.0,0.0,1.0
0.9983370109617082,-0.0007754958051458989,0.05764209529760611,0.21658656361826176,0.0005363020952140517,0.9999911825813141,0.004164989758380609,-0.04214224384776283,-0.057644816975204016,-0.004127149849587147,0.9983286241063183,0.9753534188915876,0.0,0.0,0.0,1.0
0.998247053949695,-0.0001820683757892544,0.059184340258729234,0.15905306981061146,-9.124991409932559e-05,0.9999893450561307,0.004615349137791637,-0.035555529540286866,-0.059184549962027114,-0.004612659245714468,0.998236401069644,0.9866295785668147,0.0,0.0,0.0,1.0
