0.999998855337573,-0.0005462275041101762,0.0014110134857879472,-0.05541291151301809,0.0005445001602170463,0.9999991023275512,0.0012242808776028852,-0.0038030294109429445,-0.0014116809550481155,-0.0012235111791454797,0.9999982550871154,0.9984562815691781,0.0,0.0,0.0,1.0
0.9999921004882094,-0.0008808164285207215,-0.003875967440264444,0.08820644533969933,0.0008833916764240221,0.999999390189024,0.0006627523867040255,-0.03399762596041235,0.0038753813134667497,-0.0006661711486585162,0.9999922687879521,0.9955218653699127,0.0,0.0,0.0,1.0
0.9999970708073112,-0.0014585565563932238,0.0019315769644333187,-0.02833444943054464,0.0014608098701946889,0.9999982536220519,-0.00116567035162388,-0.014984309666540872,-0.0019298733950358568,0.001168488603845507,0.9999974551082926,0.9994861827155416,0.0,0.0,0.0,1.0
0.9999998609999226,-0.00010174969013461755,0.0005173462440593961,-0.01938763095758834,0.0001019047126689504,0.9999999499180601,-0.00029963195280629205,-0.010511248185680068,-0.0005173157306913832,0.00029968463117776255,0.9999998212867623,0.9997567871374674,0.0,0.0,0.0,1.0
0.9999998675790386,-0.0004361802378496293,0.00027310932924729317,-0.02950780862225245,0.0004358869365174874,0.9999993292572864,0.0010730738818335375,-0.021974665438994578,-0.0002735771996825176,-0.0010729546949473576,0.9999993869616811,0.9993229724714411,0.0,0.0,0.0,1.0
0.9999982091827775,-0.0016076668665555608,0.0009985181446313038,-0.02663012984506755,0.0016058717744882383,0.9999970978411848,0.0017959635438143176,-0.034935046658471115,-0.0010014025578559752,-0.0017943568354671022,0.9999978887360034,0.9990347234703133,0.0,0.0,0.0,1.0
0.999999180446228,0.0012531182204951776,-0.0002623005845028784,0.011863286482733024,-0.0012530344988834865,0.999999164038466,0.00031910329813414004,-0.021159108983726426,0.00026270023938682226,-0.00031877436493036107,0.9999999146857408,0.9997057339741748,0.0,0.0,0.0,1.0
0.9999999868674141,-0.000161855513614888,8.24402007557068e-06,-0.07708990874942268,0.00016186897282385372,0.9999986096944843,-0.0016596407846441895,-0.005726959839356485,-7.97538660235464e-06,0.0016596420972998282,0.9999986227613027,0.9970076970114143,0.0,0.0,0.0,1.0
0.999992722425073,0.0036456194088181006,-0.001124524795919797,0.062130730349165865,-0.0036491634931331038,0.9999883304509463,-0.0031658439205240023,0.00976594611868611,0.0011129702111801545,0.00316992445568994,0.9999943564222022,0.998020239595714,0.0,0.0,0.0,1.0
0.9999928597103421,0.0037286370788427703,-0.0006146493845541681,0.009680240795495038,-0.0037296431865530247,0.9999916935718427,-0.0016439431312122701,0.001410244527318278,0.0006085146116986129,0.0016462238158713195,0.9999984598273717,0.9999521509294905,0.0,0.0,0.0,1.0
0.9999974583717768,0.002254566366667185,-1.3434477949793994e-05,-0.01216722306729759,-0.0022545666368423587,0.9999974582588117,-2.0129492173087682e-05,-0.02312360544196915,1.3389060526810062e-05,2.0159729937175436e-05,0.9999999997071592,0.9996585704900423,0.0,0.0,0.0,1.0
0.999997771638393,0.001113032343132655,0.0017938442662704598,-0.04425781290407777,-0.0011142843538586352,0.9999991362105005,0.0006971001589536046,-0.012038458666590738,-0.0017930668217432943,-0.0006990974581615357,0.9999981480853436,0.998947606989416,0.0,0.0,0.0,1.0
0.9999964487161194,-0.002659543014312164,0.00017142376095796719,-0.02116095041463784,0.0026591034717096075,0.9999933013659478,0.00251523198899555,-0.0054442703792907735,-0.000178111980318571,-0.0025147672231748495,0.9999968221059184,0.9997612585500533,0.0,0.0,0.0,1.0
0.9999805198813626,-0.006185926470694757,-0.0008331695500483315,0.012853377785426902,0.006188262782088343,0.9999768441311068,0.0028313610388329864,-0.024385940995661725,0.000815635666085255,-0.00283646175570176,0.9999956446020996,0.9996199860753391,0.0,0.0,0.0,1.0
0.9999975910084419,-0.0021927048892157594,0.00010011284813486385,-0.017600387068719192,0.002192922872193106,0.9999951050310874,-0.002231816108195367,-0.020370640246619706,-9.521864399331462e-05,0.0022320302715236745,0.9999975044840244,0.9996375660162906,0.0,0.0,0.0,1.0
0.999999931057606,7.793222108848006e-05,0.0003630583316186556,-0.016091882914329836,-7.724725310363366e-05,0.9999982179639789,-0.001886293118393903,-0.033290106432734425,-0.00036320468764797914,0.0018862649430895079,0.9999981550417576,0.9993161762515248,0.0,0.0,0.0,1.0
0.9999921531455953,0.002902254456484401,0.002696398766104925,-0.036587821093892914,-0.002898298062993238,0.9999947194134073,-0.0014700386522652435,-0.01282074078541276,-0.0027006509537674805,0.0014622121497651092,0.9999952841989082,0.9992481973730624,0.0,0.0,0.0,1.0
0.999994875160119,0.0030362042360775406,0.00101543947876564,-0.010222202429723704,-0.0030382030877878115,0.999993438779109,0.0019727444663872485,-0.010722641175003777,-0.0010094431611373678,-0.0019758194677475804,0.9999975385779384,0.9998902597503978,0.0,0.0,0.0,1.0
0.999999462566113,0.0007624978581386717,0.0007024702850407889,-0.0005780711747454821,-0.0007650431529350278,0.999993118033385,0.0036302334419236453,-0.014556325310824028,-0.000699697405439735,-0.0036307689109948936,0.9999931639469622,0.9998938839832768,0.0,0.0,0.0,1.0
0.9999959511156917,-0.0028456514476677425,-4.478992888843226e-06,0.0034501211175614385,0.002845654478920239,0.9999936118173206,0.0021630014185651594,-0.019333084413690364,-1.6761838418305822e-06,-0.002163005406488838,0.9999976606996648,0.9998071456592652,0.0,0.0,0.0,1.0
0.9999919558742304,-0.0033817894039964453,-0.0021567770535050462,0.04122563763206488,0.0033771729348806632,0.9999920064279141,-0.002140510042568102,-0.013388327228765023,0.002163998567333132,0.002133209014944461,0.9999953832540924,0.9990601580965208,0.0,0.0,0.0,1.0
0.9999999075266547,-0.00041541310886311037,0.00011125929487230696,-0.0029962566815609965,0.00041564297373649907,0.9999977628050053,-0.0020740361382250785,-0.01892662416366924,-0.00011039746416350834,0.002074082190576195,0.999997842995407,0.9998163858147483,0.0,0.0,0.0,1.0
0.9999987817035437,-0.0013748890097599344,0.0007391019135253307,-0.028174151415484835,0.001376584813709493,0.9999964102134941,-0.0022988202140484873,-0.020520721373888533,-0.0007359386376595903,0.0022998348498738594,0.9999970845727425,0.9993923739884712,0.0,0.0,0.0,1.0
0.9999912897859538,0.0041293178667524445,0.0006075246333888912,-0.0019971350096381793,-0.004128589129962971,0.9999907622187595,-0.0011959217950726784,-0.0020788248759744774,-0.000612457362444863,0.0011934031587402649,0.9999991003420352,0.999995844960812,0.0,0.0,0.0,1.0
0.9999995454967749,0.0009503796794718339,-7.605727091838412e-05,-0.012803354341350805,-0.0009505590057034217,0.9999966837020389,-0.0023935376540861076,-0.01268237414335341,7.378224914131835e-05,0.0023936088631393484,0.9999971325922841,0.9998376025653855,0.0,0.0,0.0,1.0
0.9999999886760413,-6.302151465774718e-05,-0.00013666091537305148,-0.0040186529306455,6.319219156567522e-05,0.999999217673401,0.0012492635160458627,-0.026863245354624962,0.00013658207798059475,-0.001249272137802012,0.9999992103319192,0.9996310401731433,0.0,0.0,0.0,1.0
0.9999996619217388,0.0005389202392333118,0.000621064717396464,0.00018919168319507588,-0.0005394981392680784,0.9999994213626495,0.000930707324326545,-0.007294431009361679,-0.0006205627810113403,-0.0009310420729340321,0.9999993740310507,0.9999733773869965,0.0,0.0,0.0,1.0
0.9999980054094304,-0.0019842801903438454,-0.0002276165346428785,-0.05601143402817973,0.0019845676816541936,0.9999972244739642,0.0012698564820695854,0.0229022253742011,0.00022509615182524784,-0.001270305669644322,0.9999991678272677,0.9981674244990246,0.0,0.0,0.0,1.0
0.9999983264587261,0.001829354575601091,2.3271942630218728e-05,-0.01984744711298899,-0.0018293668421650573,0.9999981817304741,0.0005384725643337758,-0.015124859073421423,-2.2286843066161854e-05,-0.0005385142360979211,0.9999998547528465,0.9996886102587677,0.0,0.0,0.0,1.0
0.9999967243935483,0.0024784027057751703,0.0006393138519529204,-0.029125678357339074,-0.0024781549661188735,0.9999968540930781,-0.00038801019492607294,-0.016827425539193853,-0.0006402734862479866,0.0003864246051602793,0.9999997203629045,0.9994341061870701,0.0,0.0,0.0,1.0
0.9999957958122975,0.0027719180481779342,-0.0008513683481946146,0.004952029594919098,-0.0027721553589087943,0.9999961190147932,-0.00027768690583100815,-0.0008260494156195717,0.0008505953187006345,0.0002800458637119862,0.9999995990308788,0.9999873974432149,0.0,0.0,0.0,1.0
0.9999992933925972,0.0011587161386613309,-0.0002656900759698726,-0.005990208956653393,-0.0011586887715733106,0.9999993234015631,0.00010313460260734028,-0.02071357984578818,0.0002658093999328686,-0.00010282667762387399,0.9999999593860178,0.9997675054764622,0.0,0.0,0.0,1.0
