0.9999891295441182,0.0034805919600019897,0.0030893015362968256,-0.0031765861661730154,-0.0034828761975536525,0.9999935932381616,0.0007339912076108038,0.003485818209389435,-0.0030867272139659513,-0.000744741704142576,0.9999949913619703,0.9999889117631099
0.9999766803871727,0.004647368744483172,0.004995813885656655,-0.017814340107612906,-0.004645099236255972,0.9999890307357477,-0.0004659917760553684,0.0034398424596736843,-0.00499792519546063,0.0004427762112017273,0.9999874449047318,1.999881805667491
0.99996354536174,0.006307950269749831,0.005747627488864878,-0.017797554002486955,-0.0063017026628966275,0.9999794618134071,-0.001104618480455804,-0.009203552005054955,-0.0057544779086737856,0.0010683598174762523,0.9999829047865897,2.99980190722697
0.9999204612021654,0.009245988593633224,0.008573241799501079,-0.0525421797593787,-0.009244385657964429,0.9999571719011743,-0.00022668101303752937,-0.056692197201963015,-0.008574971516826912,0.00014740994075332445,0.9999632560289012,3.9980692582093997
0.99991571725466,0.008226321461253159,0.010040096269062604,-0.011842710999824535,-0.008228245624111964,0.99996606396488,0.00015026511332882778,-0.0628735459089305,-0.010038520634215443,-0.00023286357136890652,0.9999496183069225,4.997221603549258
0.9999014367836638,0.0077383450328076895,0.011711201684496762,0.008450094739975964,-0.007756216889250872,0.9999687507502477,0.001481320230437642,-0.08087634162685582,-0.011699374208466356,-0.001572007787344971,0.9999303569293081,5.996853619088981
0.9998926444517433,0.007284705198580817,0.012710238087713092,0.046007658495525156,-0.007322831595217788,0.9999687475500855,0.002955629816152727,-0.0833067601230589,-0.012688311570897193,-0.0030483866019659113,0.9999148860591741,6.996145161907546
0.9998400896265306,0.009685957985924955,0.0150298005403689,-0.04679393436835225,-0.009771942562378809,0.9999361737462857,0.005658026092520576,-0.13198152786163442,-0.014974039779611016,-0.005803991220918632,0.9998710702349141,7.990639352272291
0.9998376048498865,0.008918458558585902,0.015657028318237454,-0.07569691065664769,-0.009006401025460601,0.9999439382436826,0.005555249530930016,-0.1263789577269279,-0.015606608324521444,-0.005695360403434965,0.9998620214412619,8.99020590549092
0.9998184624280979,0.006456584997608019,0.01792406786585835,-0.11583495279180661,-0.006561992689880853,0.9999614134714081,0.005828165000193221,-0.12181084875471425,-0.017885748554811523,-0.005944724150801866,0.9998223969923516,9.989389639834553
0.9998103995611749,0.005409195082274875,0.018703557112547627,-0.12387432691373841,-0.005513709885366334,0.9999693762809272,0.0055408655191551675,-0.11486480435925452,-0.01867301519038901,-0.00564294049177846,0.9998097524031422,10.989333231343224
0.9997749498135764,0.008261865434973646,0.019537369719899594,-0.11224074033034528,-0.008358189264204344,0.9999532179738722,0.004853681385215699,-0.13856014936877298,-0.019496357856438197,-0.0050158855402745155,0.9997973785706319,11.988984798325575
0.9997386382183382,0.009832006244936594,0.020637451812631005,-0.11485330760105314,-0.00992231420069604,0.9999415490939736,0.004278056043863028,-0.15216384509409434,-0.020594186420231038,-0.0044817085694103045,0.9997779048609318,12.988888883302096
0.999707513512996,0.011144234350196925,0.021461849342167553,-0.08151000807514007,-0.011233592700864008,0.999928637372841,0.004047498461130995,-0.16967626940994662,-0.021415214377525305,-0.004287407632650991,0.9997615075622199,13.988179433838116
0.9996868299499344,0.011575257961696343,0.022184971006207622,-0.06966550025592878,-0.011646903272302174,0.9999272859395537,0.0031029284219377447,-0.17515865801650118,-0.02214744363812851,-0.0033603420896076543,0.9997491005824728,14.988094288357745
0.9996604510869901,0.011923239856800709,0.023167572049039624,-0.04823223422677557,-0.011988208628215884,0.9999245089155663,0.002667397780196202,-0.17770018866811085,-0.02313402221306376,-0.0029442288949677593,0.9997280699303116,15.987861371702133
0.9995709574474951,0.013879802664846156,0.025790882424926907,-0.028562908281948678,-0.01394412014065242,0.9999000226010566,0.0023155999176384104,-0.1903079198544649,-0.02575616736784105,-0.002674236689552185,0.9996647105778891,16.987588448405194
0.9994939528228501,0.012675658619968288,0.029173334740451973,-0.008940471856073651,-0.012746529386867695,0.999916168253927,0.002244580148459117,-0.18668107581745824,-0.02914244156832153,-0.002615302145026767,0.9995718801408201,17.987389364200403
0.9994088360118849,0.010949937611939884,0.0325882628938407,0.01704952413991219,-0.011006192546002784,0.9999381606957245,0.0015473193466870963,-0.18410589253397214,-0.03256930911742572,-0.0019050763114966977,0.9994676963574097,18.987048282898257
0.9991899824627402,0.011787360969745456,0.03847537625874119,-0.009010135396191356,-0.0118089432721453,0.9999301441562259,0.00033369682875341846,-0.1969240247111298,-0.038468760495930496,-0.0007877788888434926,0.9992595254209267,19.986626521319003
0.9989846301952214,0.011934798110802414,0.04344176260863913,0.0528886396499227,-0.011961548111286515,0.9999283226422384,0.0003558535225664013,-0.2075142410663991,-0.043434407875391386,-0.0008751217706058606,0.999055930190361,20.98465280035999
0.9986343686301714,0.013180675547185194,0.05055279511078563,0.10708808107843118,-0.013229216913767852,0.9999122221499438,0.0006257012693882563,-0.23283177596265742,-0.050540117666584616,-0.0012936195825151947,0.9987212265335859,21.982861950612435
0.9982931397093309,0.01357221392418125,0.056802462352066985,0.14174524484205486,-0.013596310196112694,0.9999074930271935,3.773847183246106e-05,-0.24763132778611374,-0.05679670358476524,-0.0008099767831393803,0.9983854684808078,22.982151658003456
