0.9999877107404433,-0.004558947370254202,-0.0019554209927938855,-0.02802346212779478,0.004570447580106989,0.9999720550480813,0.005917587586892443,-0.017092065256412617,0.001928387780557696,-0.005926451217125105,0.99998056583271,0.9994611150459761
0.9999856475844322,-0.0042843843973100855,-0.003221487199397895,-0.038322816042898764,0.004304622618039114,0.9999708873316339,0.0063017794561620825,-0.024843095786083916,0.0031943935233511534,-0.006315555486777171,0.9999749412637695,1.9993780207895404
0.9999883816092654,-0.0017276718563680675,-0.0045034543113873565,-0.06191800970360556,0.0017535522682676095,0.9999819446899731,0.005749179029658206,-0.015187600356642527,0.004493439611745228,-0.005757008487548344,0.9999733193442203,2.9990529738927596
0.9999785214426687,-0.0018132868334257376,-0.006300630800983712,-0.0746459481650407,0.0018486699183958238,0.999982538534436,0.005614513048440892,-0.021666267578889724,0.006290339300629578,-0.005626039459770301,0.9999643757944822,3.998950968698743
0.9999702379893336,-0.001879454499623566,-0.007484657015240195,-0.09333406050252796,0.001925714434295521,0.9999790692180786,0.0061782247187810784,-0.03590244518624222,0.007472887860358109,-0.006192453349942309,0.9999528903978946,4.998674960249816
0.9999555328892346,-0.0017763303126973053,-0.00926316355915744,-0.0985412300493148,0.0018354520280182128,0.9999779856388925,0.006377857355614941,-0.042009093682087,0.0092516295868829,-0.006394575031197617,0.9999367431526486,5.998642743619696
0.9999357670893452,-0.0033732692055847844,-0.01082183231276668,-0.10463186073641957,0.0034316062837741485,0.9999796665178833,0.005376647664641553,-0.04871686627617993,0.010803474462864188,-0.005413437798005453,0.9999269739222488,6.998601684553778
0.9999152795802195,-0.004721447233691836,-0.012131401498896698,-0.1333605401023367,0.0047877385517294925,0.9999737438645748,0.00544121788195291,-0.05263031083116109,0.01210539158065406,-0.005498838097811541,0.9999115940026007,7.998181256950488
0.9998946362784275,-0.004924020970371027,-0.013656487960337261,-0.1438867815340833,0.004995980327249463,0.9999737990689735,0.0052401399930338596,-0.0581842067099069,0.013630326561132805,-0.005307814643960559,0.9998930016997373,8.99811041746175
0.9998784059395652,-0.005026851077989303,-0.014762567808123907,-0.17590516121983932,0.005107060416105184,0.999972384061797,0.005400625767918437,-0.06615269509386221,0.014735010916701041,-0.005475361629775722,0.999876429072551,9.997565919315862
