0.9999970474444334,-0.0023430841525542536,-0.0006442507812908053,-0.026764043721489997,0.00234517211779099,0.999991937902817,0.0032594933817838533,-0.019690763256517002,0.0006366083199901909,-0.0032609946369176745,0.9999944803066788,0.9994478274557657,0.0,0.0,0.0,1.0
0.999999163281125,0.00027380390959243835,-0.001264305528099299,-0.008406424598980146,-0.00027331104528169087,0.9999998866058375,0.0003899863891039246,-0.013629819076676302,0.0012644121645324774,-0.0003896405141294995,0.9999991247206909,0.9998717718074647,0.0,0.0,0.0,1.0
0.9999959022559612,0.0025585075880347427,-0.0012843325923647085,-0.02035993525168127,-0.0025592119483682984,0.9999965755620747,-0.0005470816459004382,0.003442801659326047,0.001282928481705175,0.0005503662834159626,0.9999990255952578,0.9997867873468232,0.0,0.0,0.0,1.0
0.9999983810034166,-8.502443700138956e-05,-0.0017974318877670876,-0.008246168986398949,8.478819812725332e-05,0.9999999877584183,-0.00013150712802151993,-0.012212982403808864,0.001797443047083215,0.00013135451410091654,0.9999983759709234,0.9998914159836817,0.0,0.0,0.0,1.0
0.999999297787197,-6.973559264084587e-05,-0.0011830308786892306,-0.012425424579555647,7.04051237838476e-05,0.9999998373925502,0.0005659134135938722,-0.019826529213347575,0.0011829912220123195,-0.0005659963076376819,0.9999991400896046,0.999726221304298,0.0,0.0,0.0,1.0
0.9999984138571224,0.00010160859525272257,-0.0017781897910124304,0.002253873756260069,-0.00010124765433037661,0.9999999742555266,0.00020307106806029436,-0.012288988523246397,0.0017782103789998286,-0.00020289070841527507,0.9999983984003217,0.999921947360976,0.0,0.0,0.0,1.0
0.999997521839185,-0.0015877876306548161,-0.0015605274520082727,0.0031485790267439372,0.0015862308101126969,0.9999982435765641,-0.0009983564515863175,-0.013091119057982242,0.0015621098890860668,0.0009958786207740645,0.9999982840177613,0.9999093504172876,0.0,0.0,0.0,1.0
0.9999982327486713,-0.0013490343354518072,-0.001309429607349994,-0.01794132940101293,0.0013491259306596917,0.9999990875438839,6.906969085028122e-05,-0.009227617903181669,0.0013093352351684594,-7.083615422444171e-05,0.9999991403113712,0.9997964591691438,0.0,0.0,0.0,1.0
0.9999988153912309,-0.00020024389043667658,-0.0015261449862478827,0.001552594951484918,0.0001999483987957125,0.9999999612369592,-0.00019376975460336752,-0.011002500150660224,0.0015261837282993748,0.0001934643748156828,0.9999988166666814,0.99993826531409,0.0,0.0,0.0,1.0
0.9999993835351161,-0.00010511005967053013,-0.0011053873812829768,-0.018431909821790615,0.00010529363442101267,0.9999999806759869,0.00016601589189432255,-0.013115545557794829,0.0011053699099821436,-0.00016613217980613118,0.9999993752785352,0.9997440908377717,0.0,0.0,0.0,1.0
0.999996503983536,0.00252604278027709,-0.0007817471318051399,0.0055742810591831405,-0.0025258478720825007,0.9999967787383593,0.00025021077472452103,-0.0006769374615693171,0.0007823766567141323,-0.0002482353256541567,0.9999996631329384,0.9999842344488968,0.0,0.0,0.0,1.0
0.9999991869437793,0.0001121706230673138,-0.0012702478228586384,-0.0006322434447831912,-0.00011172738750850998,0.9999999328573396,0.00034900187220319534,-0.0012190541385773085,0.0012702868853282762,-0.00034885966697431646,0.9999991323337043,0.9999990570871722,0.0,0.0,0.0,1.0
0.999998788907342,0.0014741666361795598,0.0004990156084910026,-0.015566590099061861,-0.001474698976498768,0.9999983422121287,0.0010680992105672488,-0.01439057107462932,-0.0004974402250086524,-0.0010688338148072442,0.9999993050735081,0.9997752711168816,0.0,0.0,0.0,1.0
0.9999997262383169,0.0006296156276328157,0.00038872541862232726,-0.02529869448049202,-0.0006296076975061838,0.9999998015864712,-2.052236184059593e-05,-0.012970101145329304,-0.00038873826269369277,2.0277611706632365e-05,0.999999924235688,0.999595794575919,0.0,0.0,0.0,1.0
0.9999994817220571,0.0008527316045585143,-0.0005562413392947397,-0.008158207366371871,-0.0008526001151027897,0.9999996085505626,0.0002365835279006471,-0.01545955723641492,0.0005564428638057213,-0.000236109153854731,0.9999998173118868,0.9998472111991019,0.0,0.0,0.0,1.0
0.9999968344879855,-0.002199576802364642,-0.0012218330078720679,0.008052751105091275,0.0022020973543521835,0.9999954423802875,0.002065426322825411,-0.022738524013077934,0.0012172843753950873,-0.0020681103799274694,0.9999971205649573,0.9997090140262546,0.0,0.0,0.0,1.0
0.9999970467859335,0.0016048333992061596,-0.0018250833331030641,0.048584618620245476,-0.0016028364020998138,0.9999981157991288,0.001095131800579928,-0.026258818227223906,0.0018268373983695574,-0.0010922032564181193,0.9999977348760178,0.9984738400673474,0.0,0.0,0.0,1.0
0.9999999015008354,0.00043101302826560584,-0.00010595323823950689,-0.008861166478344937,-0.0004311356947478338,0.9999992337292704,-0.0011604580495652422,-0.015431865344982204,0.00010545298451252079,0.0011605036154840685,0.9999993210552826,0.9998416560939123,0.0,0.0,0.0,1.0
0.999995129650317,0.003019994697221549,0.0007875961361721653,-0.016747563534593557,-0.003018819161543149,0.9999943340390262,-0.001489503512746057,-0.028516576229670364,-0.0007920899663932009,0.0014871186480356555,0.9999985805347984,0.9994530124001789,0.0,0.0,0.0,1.0
0.9999991304388306,-0.001307279736676435,0.0001736124209037258,-0.001914288193373107,0.0013073831817468572,0.9999989671287994,-0.0005970682961230088,0.000404960263458694,-0.00017283170629952388,0.0005972947548948347,0.99999980668407,0.9999980857521168,0.0,0.0,0.0,1.0
0.9999999864751372,-0.00012362182892944887,0.00010847750502683898,0.0007022969266921488,0.00012327593271526936,0.9999949270299535,0.003182878791690224,-0.016290000216201538,-0.00010887042802121825,-0.003182865375976642,0.9999949287447554,0.999867062499802,0.0,0.0,0.0,1.0
0.9999983841962868,-0.0017509481955817674,0.00040716732722676126,-0.01333131110830601,0.0017503913549554015,0.9999975378755641,0.001363954879760005,-0.023111778974550436,-0.00040955453906568913,-0.0013632399737070373,0.9999989869204137,0.9996439975395066,0.0,0.0,0.0,1.0
0.999997061246496,-0.00161969843075033,-0.0018039055864768304,0.023082607092674637,0.0016191755816875823,0.9999986467164987,-0.000291265525985282,-0.03044019095631561,0.0018043749075965232,0.000288343830150372,0.9999983305431206,0.9992700275823088,0.0,0.0,0.0,1.0
0.9999996768598766,0.000554548974250208,0.0005820271274158319,-0.0035823219642625473,-0.0005532856581001409,0.9999974958111862,-0.002168466356112163,-0.011770596619905297,-0.0005832281907035015,0.0021681436281314487,0.9999974794958663,0.9999243071475741,0.0,0.0,0.0,1.0
0.9999998937973033,0.0004584887135688982,4.683461758271581e-05,-0.0026877337618927415,-0.00045845595566971765,0.9999996519556082,-0.0006970701536891596,-0.013069889629671044,-4.715420008022256e-05,0.0006970486080490716,0.9999997559498298,0.9999109730732497,0.0,0.0,0.0,1.0
0.9999994595537464,0.00036757344206986634,0.0009725132283921142,0.0035855433412244862,-0.000366638787343652,0.9999994709550241,-0.0009610752683807833,-0.013330184428127407,-0.0009728659796333626,0.0009607181879005156,0.9999990652757377,0.9999047204919378,0.0,0.0,0.0,1.0
0.9999977531197712,0.0012514713839802086,0.0017110157170940124,-0.019866498005669506,-0.0012529107343211643,0.9999988619599027,0.0008404127507676135,-0.008049855612322934,-0.001709962017381203,-0.0008425546124193571,0.9999981830641615,0.9997702346447466,0.0,0.0,0.0,1.0
0.9999980495518773,0.000622942095470698,0.001874256008770529,-0.007088679717648133,-0.0006264194260465175,0.9999980827324765,0.0018552978395855058,-0.014935964842075704,-0.0018730966721964351,-0.0018564682912965928,0.9999965225111234,0.9998633244469449,0.0,0.0,0.0,1.0
