0.9995295514776793,0.003877365759424533,0.03042626670063343,-0.22734020508361633,-0.003821971189510039,0.9999908889509558,-0.0018785369778650256,0.1227461022441736,-0.0304332718735857,0.001761364422620123,0.9995352765745825,-0.9660485924449502
0.9986540795686121,0.00802024045643854,0.05124276584778022,0.027881209559637715,-0.00795925735893499,0.9999673101171302,-0.001394011936142836,-0.011567047435266098,-0.05125226991427283,0.000984280857795195,0.9986852815469021,-0.008540333867289585
0.9969614051282805,0.010594975070144888,0.07717395373860977,0.41520857781891496,-0.010674099237573545,0.9999427995467745,0.0006128538963936693,-0.16650150021320143,-0.07716304538616849,-0.001434754636467522,0.9970174830284838,0.9002901716228676
0.9937768852539831,0.009818997280116492,0.11095587219722014,0.7244535776256943,-0.010170272758270885,0.9999448574628236,0.0026003721942555913,-0.17697636907952513,-0.11092422039816982,-0.0037126418082498737,0.9938219605032129,1.8512149160603975
0.9889204772891034,0.006650465466442173,0.14829759558102307,1.0719776502376448,-0.0074016629827738855,0.9999623752728234,0.004514174752386003,-0.18185535442287767,-0.14826199467952364,-0.00556180924747955,0.9889325066808811,2.7888733178585654
0.9816627422115068,0.004083422292654071,0.19058253373251566,1.3989971078086647,-0.0051114858335954035,0.999974873259843,0.004903051234367203,-0.22644601096225198,-0.19055772445261618,-0.005787303221772255,0.9816589613157144,3.732838365187791
0.9720056069495133,0.004236478364290259,0.23491970597954945,1.7137583963484837,-0.0057963186456265765,0.9999654579306447,0.005949788701091407,-0.22322274874923928,-0.23488638645891874,-0.007144898047026716,0.9719966005325104,4.6820037903971965
0.9592732183000936,0.004968701972202909,0.28243640098371425,2.119592807753601,-0.007647629104577822,0.9999355710774237,0.008383424897871822,-0.1896138197859636,-0.2823765510355374,-0.010201964457221338,0.9592494247613994,5.595332283903566
0.94467066273521,-0.0003580457876104568,0.3280203144903901,2.76555454225568,-0.004937249736910198,0.999870558617465,0.015310255546744853,-0.20657146369005427,-0.3279833393278256,-0.016082668183786522,0.9445466279999343,6.358513755336182
0.9275500794764536,-0.010115606510574606,0.3735620972688338,3.3543456463955845,0.0015880539110872767,0.9997311989751936,0.023128385812025403,-0.2288048881271001,-0.3736956441233266,-0.020859500144416662,0.927316829554799,7.166493203490293
0.9060427987802392,-0.0160490432789524,0.42288176945340594,3.9956106194593217,0.00486488184571496,0.9996095492089943,0.027513567647448316,-0.2591686191683978,-0.4231582251134134,-0.022871200824386612,0.9057671225267028,7.933211769959622
0.8801505101998158,-0.018496830588747796,0.47433433630817573,4.604982838056895,0.0038068697247976555,0.9994834099210349,0.0319113676515304,-0.27340528823149957,-0.4746795634967179,-0.026281078374441724,0.8797662601376736,8.725968287513753
0.8505360774475533,-0.02084482374183002,0.5255035587234819,5.213623429537456,0.0018203337791219336,0.9993248711057751,0.03669336076500314,-0.2768522566043553,-0.5259136478626056,-0.0302524361877723,0.8499998121500609,9.519406897898667
0.8178006687522563,-0.025275342821328338,0.5749463793966956,5.9211273075503055,0.002262733503521224,0.9991685555356924,0.040706166801629355,-0.2506042242758309,-0.5754972115555557,-0.031988580960346076,0.8171779155964201,10.225628811216767
0.7817258162827858,-0.029520118126672934,0.6229232912089108,6.682633558196385,0.0036161236502180146,0.9990767340576606,0.04280791357093447,-0.16687089194009253,-0.6236118685095103,-0.031211484494662406,0.7811108348040647,10.868355075345601
0.7426158648716286,-0.03226768828508736,0.6689398997529161,7.453535569329941,0.003146833109223676,0.9989956717377471,0.044695185876133435,-0.08910469119190803,-0.6697102819774635,-0.03108631285429317,0.7419715863329118,11.500543812645898
0.7022551119093496,-0.03526362561581047,0.7110515807262905,8.256600877492296,0.0042640648345429995,0.9989628840097644,0.045330877686767676,-0.04823111496176922,-0.7119126766125945,-0.028801871482294742,0.7016771683872826,12.095031455539475
0.6606931813979147,-0.03816081280069041,0.7496855263164914,9.09653270434852,0.004553327116272337,0.9988923018362283,0.04683322425762294,-0.05012340138694164,-0.7506423032531979,-0.027528829423596066,0.6601351010784741,12.637720174107665
0.6174950915271729,-0.037820261175120634,0.7856650404162296,9.918447417919753,-0.00021259103353311645,0.9988352774105426,0.048248914548704294,0.033214414139942375,-0.7865747539872777,-0.029960494207732034,0.6167678499526936,13.201201415268347
0.5766221639122286,-0.03861386869362981,0.8160980119920841,10.80861728008716,-0.003824720687491656,0.9987439432841669,0.04995819867375988,0.02100613288935351,-0.8170020352236212,-0.03192835255956038,0.5757502151991604,13.656666758823464
0.5357041446408033,-0.03907903396638049,0.8435010459191272,11.675636919883909,-0.006776795485049014,0.9986973256866216,0.050573125859646635,0.08317238851893982,-0.8443785973897615,-0.032808468207641446,0.5347414742121219,14.15104758653343
0.49587216386424154,-0.04058300913143602,0.8674467893895133,12.558133406097188,-0.007624858385357792,0.9986653776492201,0.05108071425905456,0.15803800061995707,-0.8683620946956946,-0.031943664226588335,0.4949009298537142,14.615369883234795
0.45887884725073025,-0.04038312865700548,0.8875807131824434,13.477160563022972,-0.011746424220288824,0.9986034899125209,0.051507337365098715,0.15653617667399866,-0.8884212355975394,-0.03406152819749383,0.45776366827739723,15.009561381371535
0.4223846584813212,-0.03949918473905999,0.9055557026667709,14.40153269626703,-0.012413860536590413,0.9987042316287734,0.04935248872377853,0.20496254601489022,-0.9063317059916879,-0.032087177285021244,0.4213470153290067,15.387967451775792
0.3890739274447801,-0.03797272752226488,0.9204236344721685,15.343191338169081,-0.01104607477982505,0.9988858850650559,0.04587904968097666,0.24449295101498147,-0.9211403403471331,-0.028017411277503543,0.3882210112926144,15.722207573888015
0.3604304858708028,-0.03737018409978627,0.9320372579157056,16.29812409899426,-0.007984176802445026,0.9990369119891446,0.043144127686774794,0.2557637765927295,-0.9327519391404413,-0.022992010029012983,0.3597849956059274,16.018815905549705
